* t0      : 3.300000E-007 *
* dt      : 2.500000E-011 *
* Samples : 2000 *
-0.004125	0.026375	0.024375	0.025750	0.031125	0.034125	0.034875	0.037125	0.042500	0.043875	0.048750
-0.004125	0.026250	0.024375	0.025750	0.031000	0.034125	0.034750	0.037125	0.042375	0.043875	0.048500
-0.004250	0.026250	0.024250	0.025750	0.031000	0.034000	0.034625	0.037125	0.042375	0.043750	0.048375
-0.004250	0.026125	0.024250	0.025750	0.030875	0.033875	0.034500	0.037000	0.042250	0.043750	0.048250
-0.004250	0.026125	0.024250	0.025625	0.030875	0.033875	0.034500	0.037000	0.042250	0.043750	0.048000
-0.004250	0.026000	0.024250	0.025625	0.030875	0.033750	0.034375	0.037000	0.042250	0.043750	0.047875
-0.004250	0.026000	0.024250	0.025750	0.030750	0.033625	0.034375	0.037000	0.042250	0.043750	0.047750
-0.004125	0.025875	0.024250	0.025750	0.030750	0.033500	0.034250	0.037000	0.042250	0.043750	0.047625
-0.004125	0.025875	0.024250	0.025750	0.030750	0.033500	0.034250	0.037000	0.042250	0.043750	0.047500
-0.004000	0.025875	0.024375	0.025750	0.030750	0.033375	0.034250	0.037000	0.042250	0.043750	0.047500
-0.003875	0.025875	0.024375	0.025875	0.030750	0.033375	0.034250	0.037000	0.042375	0.043750	0.047375
-0.003750	0.025875	0.024500	0.025875	0.030750	0.033250	0.034250	0.037000	0.042375	0.043750	0.047375
-0.003625	0.025875	0.024500	0.025875	0.030750	0.033250	0.034250	0.036875	0.042500	0.043750	0.047375
-0.003625	0.025875	0.024625	0.026000	0.030750	0.033250	0.034250	0.037000	0.042500	0.043750	0.047375
-0.003500	0.026000	0.024750	0.026125	0.030750	0.033250	0.034375	0.037000	0.042625	0.043750	0.047375
-0.003375	0.026000	0.024875	0.026125	0.030875	0.033250	0.034375	0.037000	0.042625	0.043875	0.047500
-0.003250	0.026125	0.025000	0.026250	0.030875	0.033250	0.034500	0.037000	0.042750	0.043875	0.047500
-0.003250	0.026250	0.025125	0.026250	0.030875	0.033375	0.034625	0.037000	0.042750	0.043875	0.047625
-0.003125	0.026375	0.025250	0.026375	0.031000	0.033375	0.034625	0.037000	0.042750	0.043875	0.047625
-0.003125	0.026500	0.025375	0.026375	0.031000	0.033500	0.034750	0.037000	0.042750	0.044000	0.047750
-0.003125	0.026625	0.025375	0.026500	0.031000	0.033625	0.034875	0.037000	0.042750	0.044000	0.047750
-0.003250	0.026750	0.025500	0.026500	0.031125	0.033625	0.035000	0.037000	0.042750	0.044125	0.047875
-0.003250	0.026875	0.025625	0.026500	0.031125	0.033750	0.035125	0.037125	0.042750	0.044125	0.048000
-0.003375	0.027125	0.025750	0.026500	0.031250	0.033875	0.035250	0.037125	0.042625	0.044125	0.048000
-0.003375	0.027250	0.025875	0.026500	0.031375	0.034000	0.035375	0.037250	0.042625	0.044250	0.048000
-0.003500	0.027375	0.026000	0.026500	0.031375	0.034125	0.035500	0.037250	0.042625	0.044250	0.048125
-0.003625	0.027500	0.026000	0.026500	0.031500	0.034250	0.035625	0.037375	0.042625	0.044375	0.048125
-0.003750	0.027625	0.026125	0.026500	0.031625	0.034250	0.035750	0.037375	0.042625	0.044375	0.048125
-0.003875	0.027750	0.026125	0.026375	0.031750	0.034375	0.035750	0.037500	0.042500	0.044375	0.048125
-0.004000	0.027875	0.026125	0.026375	0.031750	0.034500	0.035875	0.037625	0.042500	0.044500	0.048125
-0.004125	0.027875	0.026125	0.026250	0.031875	0.034500	0.036000	0.037625	0.042500	0.044500	0.048000
-0.004250	0.027875	0.026250	0.026125	0.032000	0.034625	0.036125	0.037750	0.042500	0.044500	0.048000
-0.004375	0.027875	0.026250	0.026000	0.032000	0.034625	0.036125	0.037875	0.042500	0.044625	0.048000
-0.004500	0.027875	0.026125	0.025875	0.032125	0.034625	0.036250	0.038000	0.042625	0.044625	0.047875
-0.004500	0.027875	0.026125	0.025750	0.032125	0.034625	0.036250	0.038000	0.042625	0.044625	0.047875
-0.004500	0.027875	0.026125	0.025625	0.032125	0.034625	0.036375	0.038125	0.042625	0.044625	0.047750
-0.004500	0.027750	0.026000	0.025500	0.032250	0.034625	0.036375	0.038250	0.042750	0.044625	0.047625
-0.004500	0.027625	0.026000	0.025500	0.032250	0.034625	0.036375	0.038250	0.042750	0.044625	0.047625
-0.004500	0.027500	0.026000	0.025375	0.032250	0.034625	0.036500	0.038375	0.042750	0.044625	0.047500
-0.004375	0.027375	0.025875	0.025250	0.032250	0.034500	0.036500	0.038375	0.042875	0.044625	0.047375
-0.004250	0.027250	0.025875	0.025250	0.032250	0.034500	0.036500	0.038375	0.042875	0.044500	0.047375
-0.004125	0.027125	0.025750	0.025125	0.032250	0.034375	0.036500	0.038375	0.043000	0.044500	0.047250
-0.004000	0.027000	0.025750	0.025125	0.032125	0.034375	0.036500	0.038500	0.043000	0.044375	0.047250
-0.003875	0.026875	0.025625	0.025125	0.032125	0.034250	0.036500	0.038500	0.043000	0.044250	0.047250
-0.003750	0.026625	0.025625	0.025125	0.032125	0.034125	0.036500	0.038375	0.043125	0.044125	0.047250
-0.003500	0.026500	0.025625	0.025125	0.032000	0.034125	0.036500	0.038375	0.043125	0.044000	0.047125
-0.003375	0.026375	0.025500	0.025250	0.032000	0.034000	0.036375	0.038375	0.043125	0.043875	0.047125
-0.003125	0.026250	0.025500	0.025250	0.031875	0.034000	0.036375	0.038375	0.043125	0.043625	0.047125
-0.003000	0.026125	0.025500	0.025375	0.031875	0.033875	0.036250	0.038250	0.043125	0.043500	0.047125
-0.002875	0.026000	0.025500	0.025500	0.031750	0.033875	0.036250	0.038250	0.043125	0.043250	0.047125
-0.002750	0.025875	0.025500	0.025625	0.031750	0.033750	0.036125	0.038125	0.043125	0.043125	0.047125
-0.002625	0.025875	0.025500	0.025750	0.031625	0.033750	0.036000	0.038125	0.043125	0.042875	0.047125
-0.002500	0.025750	0.025500	0.025875	0.031625	0.033750	0.035875	0.038000	0.043000	0.042625	0.047125
-0.002375	0.025750	0.025625	0.026000	0.031500	0.033625	0.035750	0.038000	0.043000	0.042500	0.047125
-0.002375	0.025750	0.025625	0.026125	0.031500	0.033625	0.035625	0.037875	0.043000	0.042250	0.047125
-0.002375	0.025750	0.025750	0.026250	0.031375	0.033625	0.035375	0.037875	0.042875	0.042125	0.047125
-0.002375	0.025750	0.025750	0.026375	0.031375	0.033625	0.035250	0.037750	0.042875	0.042000	0.047125
-0.002500	0.025750	0.025875	0.026375	0.031375	0.033625	0.035125	0.037750	0.042875	0.041875	0.047000
-0.002500	0.025750	0.025875	0.026500	0.031375	0.033500	0.034875	0.037750	0.042750	0.041750	0.047000
-0.002625	0.025875	0.026000	0.026625	0.031250	0.033500	0.034750	0.037625	0.042750	0.041750	0.046875
-0.002750	0.025875	0.026125	0.026625	0.031250	0.033500	0.034625	0.037625	0.042750	0.041750	0.046875
-0.002875	0.026000	0.026125	0.026625	0.031250	0.033500	0.034375	0.037625	0.042625	0.041750	0.046750
-0.003000	0.026000	0.026250	0.026750	0.031250	0.033500	0.034250	0.037625	0.042625	0.041875	0.046625
-0.003250	0.026125	0.026375	0.026750	0.031125	0.033500	0.034125	0.037625	0.042625	0.041875	0.046500
-0.003375	0.026125	0.026375	0.026625	0.031125	0.033500	0.034000	0.037625	0.042625	0.042000	0.046500
-0.003500	0.026250	0.026500	0.026625	0.031125	0.033500	0.033875	0.037625	0.042625	0.042250	0.046375
-0.003625	0.026250	0.026500	0.026625	0.031125	0.033375	0.033875	0.037625	0.042750	0.042375	0.046250
-0.003875	0.026375	0.026625	0.026500	0.031000	0.033375	0.033750	0.037625	0.042750	0.042625	0.046125
-0.004000	0.026375	0.026625	0.026500	0.031000	0.033375	0.033750	0.037750	0.042750	0.042875	0.046000
-0.004125	0.026500	0.026625	0.026375	0.031000	0.033375	0.033750	0.037750	0.042750	0.043000	0.045875
-0.004250	0.026500	0.026750	0.026375	0.030875	0.033375	0.033875	0.037750	0.042750	0.043250	0.045750
-0.004250	0.026500	0.026750	0.026375	0.030875	0.033250	0.033875	0.037750	0.042875	0.043500	0.045625
-0.004375	0.026500	0.026750	0.026250	0.030750	0.033250	0.034000	0.037750	0.042875	0.043750	0.045500
-0.004375	0.026625	0.026750	0.026250	0.030750	0.033250	0.034125	0.037750	0.042875	0.044000	0.045500
-0.004500	0.026625	0.026750	0.026250	0.030750	0.033250	0.034250	0.037750	0.042875	0.044125	0.045375
-0.004500	0.026625	0.026750	0.026250	0.030625	0.033250	0.034500	0.037750	0.043000	0.044250	0.045375
-0.004500	0.026625	0.026625	0.026250	0.030625	0.033250	0.034625	0.037625	0.043000	0.044375	0.045375
-0.004375	0.026625	0.026625	0.026375	0.030500	0.033375	0.034875	0.037625	0.043000	0.044500	0.045375
-0.004375	0.026625	0.026625	0.026375	0.030500	0.033375	0.035125	0.037625	0.043000	0.044500	0.045375
-0.004375	0.026625	0.026625	0.026500	0.030500	0.033375	0.035250	0.037625	0.043000	0.044500	0.045375
-0.004250	0.026500	0.026500	0.026625	0.030500	0.033500	0.035500	0.037500	0.043000	0.044500	0.045500
-0.004125	0.026500	0.026500	0.026750	0.030500	0.033500	0.035625	0.037500	0.043000	0.044375	0.045500
-0.004000	0.026500	0.026375	0.026875	0.030500	0.033625	0.035875	0.037500	0.043000	0.044250	0.045625
-0.004000	0.026500	0.026375	0.027000	0.030500	0.033750	0.036000	0.037375	0.043000	0.044125	0.045625
-0.003875	0.026500	0.026375	0.027125	0.030625	0.033875	0.036125	0.037375	0.043000	0.044000	0.045750
-0.003750	0.026500	0.026250	0.027250	0.030625	0.034000	0.036250	0.037375	0.043000	0.043750	0.045875
-0.003625	0.026500	0.026250	0.027375	0.030750	0.034125	0.036375	0.037250	0.042875	0.043500	0.045875
-0.003625	0.026500	0.026250	0.027500	0.030750	0.034250	0.036375	0.037250	0.042875	0.043250	0.046000
-0.003500	0.026500	0.026125	0.027625	0.030875	0.034375	0.036500	0.037250	0.042875	0.043000	0.046125
-0.003375	0.026500	0.026125	0.027750	0.031000	0.034500	0.036500	0.037250	0.042875	0.042750	0.046125
-0.003375	0.026500	0.026125	0.027875	0.031125	0.034625	0.036500	0.037125	0.042875	0.042625	0.046250
-0.003250	0.026500	0.026125	0.027875	0.031250	0.034750	0.036375	0.037125	0.042750	0.042375	0.046375
-0.003250	0.026500	0.026125	0.028000	0.031250	0.034875	0.036375	0.037125	0.042750	0.042250	0.046375
-0.003250	0.026500	0.026125	0.028000	0.031375	0.035000	0.036250	0.037125	0.042750	0.042000	0.046500
-0.003250	0.026500	0.026125	0.028000	0.031500	0.035125	0.036250	0.037125	0.042750	0.042000	0.046500
-0.003250	0.026500	0.026000	0.028000	0.031625	0.035250	0.036125	0.037125	0.042750	0.041875	0.046500
-0.003250	0.026625	0.026000	0.027875	0.031625	0.035375	0.036000	0.037125	0.042750	0.041875	0.046625
-0.003250	0.026625	0.026000	0.027875	0.031750	0.035500	0.036000	0.037125	0.042750	0.041875	0.046625
-0.003250	0.026625	0.026000	0.027750	0.031750	0.035500	0.035875	0.037125	0.042625	0.041875	0.046625
-0.003250	0.026625	0.026000	0.027625	0.031750	0.035500	0.035750	0.037250	0.042625	0.042000	0.046625
-0.003250	0.026625	0.026000	0.027500	0.031875	0.035625	0.035750	0.037250	0.042625	0.042125	0.046625
-0.003250	0.026625	0.026000	0.027375	0.031875	0.035625	0.035625	0.037250	0.042625	0.042250	0.046625
-0.003375	0.026625	0.026000	0.027250	0.031750	0.035625	0.035625	0.037250	0.042625	0.042500	0.046500
-0.003375	0.026500	0.026000	0.027125	0.031750	0.035625	0.035625	0.037250	0.042500	0.042625	0.046500
-0.003375	0.026500	0.026000	0.027000	0.031750	0.035500	0.035625	0.037375	0.042500	0.042875	0.046500
-0.003500	0.026500	0.026000	0.026875	0.031625	0.035500	0.035500	0.037375	0.042500	0.043000	0.046500
-0.003500	0.026375	0.026000	0.026750	0.031625	0.035500	0.035500	0.037375	0.042500	0.043250	0.046500
-0.003500	0.026375	0.025875	0.026625	0.031500	0.035375	0.035500	0.037375	0.042375	0.043375	0.046500
-0.003625	0.026250	0.025875	0.026625	0.031375	0.035250	0.035625	0.037375	0.042375	0.043625	0.046500
-0.003625	0.026250	0.025875	0.026500	0.031250	0.035125	0.035625	0.037375	0.042375	0.043750	0.046500
-0.003625	0.026125	0.025875	0.026500	0.031250	0.035125	0.035625	0.037375	0.042250	0.043875	0.046500
-0.003750	0.026125	0.025750	0.026375	0.031125	0.035000	0.035625	0.037375	0.042250	0.044000	0.046375
-0.003750	0.026000	0.025750	0.026375	0.031000	0.034875	0.035625	0.037500	0.042125	0.044000	0.046375
-0.003750	0.025875	0.025750	0.026375	0.030875	0.034750	0.035625	0.037375	0.042125	0.044000	0.046375
-0.003875	0.025875	0.025625	0.026375	0.030750	0.034625	0.035500	0.037375	0.042000	0.044000	0.046375
-0.003875	0.025750	0.025625	0.026375	0.030750	0.034500	0.035500	0.037375	0.042000	0.043875	0.046375
-0.003875	0.025625	0.025625	0.026375	0.030625	0.034500	0.035500	0.037375	0.041875	0.043750	0.046375
-0.004000	0.025625	0.025625	0.026375	0.030500	0.034375	0.035375	0.037375	0.041875	0.043625	0.046375
-0.004000	0.025500	0.025625	0.026375	0.030500	0.034250	0.035250	0.037375	0.041750	0.043500	0.046375
-0.004125	0.025500	0.025500	0.026500	0.030375	0.034250	0.035250	0.037375	0.041750	0.043250	0.046375
-0.004250	0.025375	0.025500	0.026500	0.030375	0.034250	0.035125	0.037250	0.041625	0.043000	0.046375
-0.004250	0.025375	0.025500	0.026375	0.030250	0.034125	0.035000	0.037250	0.041625	0.042750	0.046375
-0.004375	0.025375	0.025625	0.026375	0.030250	0.034125	0.034875	0.037125	0.041500	0.042500	0.046250
-0.004500	0.025375	0.025625	0.026375	0.030250	0.034125	0.034750	0.037125	0.041375	0.042250	0.046250
-0.004625	0.025375	0.025625	0.026250	0.030125	0.034125	0.034625	0.037000	0.041375	0.042125	0.046250
-0.004750	0.025375	0.025750	0.026250	0.030125	0.034125	0.034500	0.037000	0.041250	0.041875	0.046125
-0.004875	0.025375	0.025750	0.026125	0.030125	0.034250	0.034375	0.036875	0.041125	0.041625	0.046125
-0.005000	0.025375	0.025875	0.026000	0.030000	0.034250	0.034250	0.036750	0.041000	0.041500	0.046000
-0.005125	0.025500	0.025875	0.025875	0.030000	0.034375	0.034250	0.036625	0.041000	0.041375	0.045875
-0.005250	0.025500	0.026000	0.025750	0.029875	0.034375	0.034125	0.036500	0.040875	0.041250	0.045875
-0.005375	0.025625	0.026125	0.025625	0.029875	0.034500	0.034125	0.036375	0.040750	0.041125	0.045750
-0.005500	0.025750	0.026125	0.025500	0.029875	0.034625	0.034000	0.036250	0.040625	0.041125	0.045625
-0.005625	0.025750	0.026250	0.025375	0.029750	0.034750	0.034000	0.036125	0.040500	0.041125	0.045625
-0.005750	0.025875	0.026375	0.025250	0.029625	0.034750	0.034000	0.036000	0.040375	0.041125	0.045500
-0.005875	0.026000	0.026500	0.025125	0.029625	0.034875	0.034000	0.035875	0.040375	0.041125	0.045375
-0.006000	0.026000	0.026500	0.025000	0.029500	0.035000	0.034000	0.035750	0.040250	0.041250	0.045375
-0.006000	0.026125	0.026625	0.024875	0.029500	0.035125	0.034125	0.035625	0.040125	0.041250	0.045250
-0.006125	0.026125	0.026625	0.024750	0.029375	0.035125	0.034125	0.035500	0.040125	0.041375	0.045250
-0.006250	0.026125	0.026750	0.024750	0.029250	0.035250	0.034250	0.035375	0.040000	0.041500	0.045125
-0.006375	0.026125	0.026750	0.024625	0.029250	0.035250	0.034250	0.035375	0.040000	0.041625	0.045125
-0.006375	0.026125	0.026750	0.024625	0.029125	0.035250	0.034375	0.035250	0.040000	0.041750	0.045125
-0.006375	0.026125	0.026750	0.024625	0.029125	0.035250	0.034375	0.035250	0.040000	0.041875	0.045000
-0.006500	0.026125	0.026750	0.024750	0.029125	0.035250	0.034500	0.035250	0.040000	0.041875	0.045000
-0.006500	0.026000	0.026625	0.024750	0.029000	0.035250	0.034500	0.035250	0.040000	0.042000	0.045000
-0.006500	0.026000	0.026625	0.024875	0.029000	0.035250	0.034625	0.035250	0.040125	0.042000	0.045000
-0.006500	0.025875	0.026500	0.024875	0.029000	0.035125	0.034625	0.035250	0.040125	0.042000	0.045000
-0.006500	0.025750	0.026375	0.025000	0.029000	0.035000	0.034625	0.035375	0.040250	0.042125	0.045000
-0.006500	0.025625	0.026250	0.025250	0.029000	0.034875	0.034625	0.035375	0.040375	0.042000	0.045000
-0.006500	0.025500	0.026125	0.025375	0.029125	0.034750	0.034625	0.035500	0.040500	0.042000	0.045000
-0.006500	0.025375	0.026000	0.025500	0.029125	0.034625	0.034625	0.035625	0.040625	0.041875	0.045000
-0.006500	0.025250	0.025875	0.025625	0.029250	0.034500	0.034625	0.035875	0.040750	0.041875	0.045000
-0.006375	0.025250	0.025750	0.025750	0.029375	0.034375	0.034500	0.036000	0.040875	0.041750	0.045000
-0.006375	0.025125	0.025500	0.025875	0.029375	0.034125	0.034500	0.036125	0.041000	0.041625	0.045000
-0.006375	0.025000	0.025375	0.026000	0.029500	0.034000	0.034375	0.036375	0.041125	0.041500	0.045000
-0.006250	0.024875	0.025250	0.026125	0.029625	0.033875	0.034375	0.036500	0.041375	0.041250	0.044875
-0.006250	0.024875	0.025125	0.026250	0.029750	0.033750	0.034250	0.036750	0.041500	0.041125	0.044875
-0.006250	0.024875	0.025000	0.026375	0.029875	0.033625	0.034125	0.037000	0.041625	0.041000	0.044875
-0.006125	0.024875	0.024875	0.026500	0.030000	0.033500	0.034125	0.037125	0.041750	0.040875	0.044750
-0.006125	0.024875	0.024750	0.026500	0.030125	0.033375	0.034000	0.037250	0.041875	0.040750	0.044750
-0.006125	0.025000	0.024750	0.026500	0.030125	0.033375	0.034000	0.037500	0.041875	0.040500	0.044625
-0.006000	0.025000	0.024625	0.026500	0.030250	0.033250	0.033875	0.037625	0.042000	0.040500	0.044500
-0.006000	0.025125	0.024625	0.026500	0.030375	0.033250	0.033875	0.037750	0.042000	0.040375	0.044500
-0.006000	0.025250	0.024625	0.026500	0.030375	0.033250	0.033875	0.037875	0.042000	0.040250	0.044375
-0.006000	0.025375	0.024625	0.026375	0.030500	0.033250	0.033875	0.037875	0.042000	0.040250	0.044250
-0.006000	0.025625	0.024625	0.026375	0.030500	0.033375	0.033875	0.038000	0.042000	0.040250	0.044250
-0.005875	0.025750	0.024750	0.026250	0.030500	0.033500	0.033875	0.038000	0.042000	0.040250	0.044125
-0.005875	0.026000	0.024750	0.026250	0.030500	0.033500	0.033875	0.037875	0.041875	0.040250	0.044125
-0.005875	0.026125	0.024875	0.026125	0.030500	0.033625	0.034000	0.037875	0.041875	0.040250	0.044000
-0.005875	0.026375	0.024875	0.026125	0.030500	0.033875	0.034000	0.037875	0.041750	0.040375	0.044000
-0.005875	0.026625	0.025000	0.026000	0.030500	0.034000	0.034125	0.037750	0.041625	0.040500	0.044000
-0.005875	0.026750	0.025125	0.025875	0.030375	0.034125	0.034125	0.037625	0.041500	0.040625	0.043875
-0.005875	0.026875	0.025250	0.025875	0.030375	0.034250	0.034250	0.037500	0.041500	0.040750	0.043875
-0.005750	0.027125	0.025375	0.025875	0.030250	0.034375	0.034375	0.037375	0.041375	0.040875	0.043875
-0.005750	0.027250	0.025500	0.025750	0.030250	0.034625	0.034375	0.037125	0.041250	0.041000	0.043875
-0.005750	0.027250	0.025625	0.025750	0.030125	0.034750	0.034500	0.037000	0.041125	0.041125	0.043875
-0.005750	0.027375	0.025750	0.025750	0.030125	0.034875	0.034625	0.036875	0.041000	0.041250	0.044000
-0.005750	0.027375	0.025875	0.025750	0.030125	0.035000	0.034625	0.036625	0.040875	0.041375	0.044000
-0.005750	0.027375	0.026000	0.025750	0.030000	0.035000	0.034750	0.036500	0.040875	0.041500	0.044000
-0.005625	0.027375	0.026125	0.025750	0.030000	0.035125	0.034875	0.036375	0.040750	0.041625	0.044125
-0.005625	0.027375	0.026125	0.025875	0.030000	0.035125	0.034875	0.036250	0.040750	0.041750	0.044125
-0.005625	0.027250	0.026250	0.025875	0.030000	0.035125	0.035000	0.036125	0.040625	0.041750	0.044250
-0.005625	0.027250	0.026250	0.025875	0.029875	0.035125	0.035000	0.036000	0.040625	0.041875	0.044250
-0.005625	0.027125	0.026375	0.026000	0.029875	0.035125	0.035125	0.035875	0.040500	0.041875	0.044375
-0.005625	0.026875	0.026375	0.026000	0.030000	0.035000	0.035125	0.035875	0.040500	0.042000	0.044375
-0.005625	0.026750	0.026375	0.026000	0.030000	0.034875	0.035125	0.035750	0.040500	0.042000	0.044500
-0.005625	0.026625	0.026375	0.026125	0.030000	0.034750	0.035125	0.035750	0.040500	0.042000	0.044500
-0.005625	0.026500	0.026375	0.026125	0.030000	0.034625	0.035125	0.035750	0.040500	0.042000	0.044625
-0.005625	0.026250	0.026375	0.026125	0.030000	0.034500	0.035125	0.035750	0.040500	0.042000	0.044625
-0.005625	0.026125	0.026250	0.026250	0.030125	0.034375	0.035125	0.035750	0.040500	0.042000	0.044625
-0.005625	0.025875	0.026250	0.026250	0.030125	0.034125	0.035125	0.035750	0.040375	0.042000	0.044625
-0.005625	0.025750	0.026250	0.026250	0.030125	0.034000	0.035125	0.035875	0.040375	0.042000	0.044625
-0.005750	0.025625	0.026125	0.026250	0.030125	0.033750	0.035125	0.035875	0.040375	0.041875	0.044625
-0.005750	0.025375	0.026125	0.026250	0.030125	0.033625	0.035125	0.035875	0.040375	0.041875	0.044500
-0.005750	0.025250	0.026000	0.026125	0.030125	0.033375	0.035125	0.036000	0.040375	0.041750	0.044500
-0.005875	0.025125	0.025875	0.026125	0.030125	0.033250	0.035000	0.036000	0.040375	0.041750	0.044375
-0.005875	0.025000	0.025875	0.026125	0.030125	0.033125	0.035000	0.036000	0.040250	0.041625	0.044375
-0.006000	0.025000	0.025750	0.026000	0.030000	0.033000	0.035000	0.036125	0.040250	0.041625	0.044250
-0.006000	0.024875	0.025625	0.026000	0.029875	0.032875	0.034875	0.036125	0.040250	0.041500	0.044125
-0.006125	0.024875	0.025625	0.025875	0.029750	0.032750	0.034875	0.036125	0.040125	0.041375	0.044000
-0.006125	0.024750	0.025500	0.025875	0.029625	0.032750	0.034875	0.036125	0.040125	0.041375	0.043875
-0.006250	0.024750	0.025500	0.025750	0.029500	0.032750	0.034750	0.036125	0.040000	0.041250	0.043750
-0.006250	0.024625	0.025375	0.025750	0.029375	0.032750	0.034750	0.036125	0.040000	0.041125	0.043625
-0.006375	0.024625	0.025250	0.025625	0.029250	0.032750	0.034750	0.036125	0.040000	0.041000	0.043375
-0.006500	0.024625	0.025250	0.025500	0.029000	0.032750	0.034625	0.036000	0.039875	0.040875	0.043250
-0.006500	0.024500	0.025125	0.025375	0.028875	0.032750	0.034625	0.036000	0.039875	0.040750	0.043125
-0.006625	0.024500	0.025125	0.025375	0.028625	0.032875	0.034500	0.035875	0.039750	0.040625	0.043000
-0.006750	0.024500	0.025000	0.025250	0.028375	0.032875	0.034500	0.035750	0.039750	0.040500	0.042875
-0.006750	0.024500	0.024875	0.025125	0.028250	0.033000	0.034375	0.035625	0.039750	0.040375	0.042625
-0.006875	0.024375	0.024875	0.025000	0.028000	0.033125	0.034250	0.035625	0.039625	0.040250	0.042500
-0.006875	0.024375	0.024750	0.024875	0.027875	0.033125	0.034250	0.035500	0.039625	0.040250	0.042375
-0.007000	0.024375	0.024750	0.024875	0.027750	0.033250	0.034125	0.035375	0.039625	0.040125	0.042250
-0.007000	0.024375	0.024625	0.024750	0.027625	0.033250	0.034000	0.035250	0.039625	0.040000	0.042125
-0.007125	0.024250	0.024625	0.024625	0.027500	0.033375	0.034000	0.035250	0.039500	0.039875	0.042000
-0.007125	0.024250	0.024625	0.024500	0.027375	0.033375	0.033875	0.035125	0.039500	0.039750	0.042000
-0.007250	0.024250	0.024500	0.024375	0.027250	0.033375	0.033750	0.035000	0.039500	0.039625	0.041875
-0.007250	0.024125	0.024500	0.024375	0.027250	0.033500	0.033625	0.035000	0.039500	0.039625	0.041875
-0.007250	0.024125	0.024500	0.024250	0.027250	0.033375	0.033500	0.034875	0.039375	0.039500	0.041750
-0.007375	0.024000	0.024375	0.024125	0.027250	0.033375	0.033375	0.034875	0.039375	0.039500	0.041750
-0.007375	0.024000	0.024375	0.024000	0.027250	0.033375	0.033250	0.034875	0.039375	0.039375	0.041750
-0.007375	0.024000	0.024375	0.024000	0.027250	0.033250	0.033250	0.034875	0.039250	0.039375	0.041750
-0.007375	0.023875	0.024375	0.023875	0.027250	0.033125	0.033125	0.034875	0.039250	0.039375	0.041875
-0.007375	0.023875	0.024250	0.023875	0.027375	0.033125	0.033000	0.034875	0.039125	0.039250	0.041875
-0.007500	0.023750	0.024250	0.023875	0.027500	0.032875	0.032875	0.034875	0.039125	0.039250	0.041875
-0.007500	0.023750	0.024250	0.023750	0.027625	0.032750	0.032750	0.035000	0.039000	0.039250	0.042000
-0.007500	0.023750	0.024250	0.023750	0.027625	0.032625	0.032625	0.035000	0.039000	0.039250	0.042000
-0.007500	0.023625	0.024250	0.023750	0.027750	0.032500	0.032500	0.035125	0.038875	0.039250	0.042125
-0.007500	0.023625	0.024250	0.023750	0.027875	0.032250	0.032375	0.035125	0.038750	0.039125	0.042250
-0.007500	0.023500	0.024250	0.023750	0.028000	0.032125	0.032375	0.035250	0.038625	0.039125	0.042250
-0.007500	0.023500	0.024250	0.023750	0.028125	0.032000	0.032250	0.035250	0.038625	0.039125	0.042375
-0.007500	0.023375	0.024250	0.023750	0.028125	0.031750	0.032125	0.035375	0.038500	0.039000	0.042500
-0.007500	0.023375	0.024250	0.023750	0.028250	0.031625	0.032125	0.035375	0.038375	0.039000	0.042500
-0.007500	0.023250	0.024250	0.023875	0.028250	0.031500	0.032000	0.035500	0.038375	0.038875	0.042625
-0.007500	0.023250	0.024250	0.023875	0.028375	0.031375	0.032000	0.035500	0.038250	0.038875	0.042625
-0.007500	0.023125	0.024250	0.024000	0.028375	0.031250	0.032000	0.035500	0.038125	0.038750	0.042750
-0.007500	0.023000	0.024250	0.024000	0.028375	0.031250	0.031875	0.035625	0.038125	0.038625	0.042750
-0.007500	0.022875	0.024250	0.024125	0.028375	0.031125	0.031875	0.035625	0.038000	0.038500	0.042750
-0.007625	0.022875	0.024125	0.024250	0.028250	0.031125	0.031875	0.035500	0.038000	0.038375	0.042625
-0.007625	0.022750	0.024125	0.024250	0.028250	0.031125	0.031875	0.035500	0.037875	0.038250	0.042625
-0.007625	0.022625	0.024125	0.024375	0.028250	0.031125	0.031875	0.035500	0.037875	0.038125	0.042625
-0.007750	0.022500	0.024000	0.024500	0.028125	0.031125	0.032000	0.035375	0.037875	0.038000	0.042500
-0.007875	0.022375	0.024000	0.024500	0.028000	0.031250	0.032000	0.035250	0.037875	0.037875	0.042375
-0.007875	0.022250	0.023875	0.024625	0.028000	0.031250	0.032000	0.035250	0.037875	0.037750	0.042250
-0.008000	0.022250	0.023875	0.024625	0.027875	0.031375	0.032125	0.035125	0.037875	0.037500	0.042125
-0.008125	0.022125	0.023750	0.024750	0.027750	0.031500	0.032125	0.035000	0.037875	0.037375	0.042000
-0.008125	0.022000	0.023750	0.024750	0.027625	0.031625	0.032250	0.034875	0.037875	0.037375	0.041750
-0.008250	0.022000	0.023625	0.024750	0.027500	0.031625	0.032250	0.034750	0.037875	0.037250	0.041625
-0.008375	0.021875	0.023625	0.024875	0.027375	0.031750	0.032375	0.034500	0.037875	0.037125	0.041375
-0.008500	0.021875	0.023500	0.024875	0.027375	0.031875	0.032375	0.034375	0.037875	0.037000	0.041250
-0.008625	0.021875	0.023500	0.024875	0.027250	0.032000	0.032500	0.034250	0.038000	0.037000	0.041125
