* t0      : 3.300000E-007 *
* dt      : 2.500000E-011 *
* Samples : 2000 *
-0.004375	-0.141375	-0.265875	-0.007875	0.015000	0.018125	0.022625	0.022750	0.024125	0.026750	0.026750
-0.004250	-0.141625	-0.265125	-0.007500	0.015000	0.018250	0.022750	0.022875	0.024000	0.026625	0.026750
-0.004250	-0.141875	-0.264375	-0.007000	0.015000	0.018375	0.022750	0.023000	0.024000	0.026500	0.026625
-0.004125	-0.142125	-0.263500	-0.006625	0.014875	0.018625	0.022750	0.023125	0.023875	0.026250	0.026500
-0.004125	-0.142375	-0.262625	-0.006250	0.014875	0.018750	0.022625	0.023250	0.023750	0.026125	0.026375
-0.004000	-0.142750	-0.261750	-0.005750	0.014875	0.018875	0.022500	0.023375	0.023750	0.025875	0.026250
-0.003875	-0.143000	-0.260875	-0.005250	0.014875	0.019000	0.022375	0.023500	0.023625	0.025750	0.026125
-0.003875	-0.143250	-0.259875	-0.004875	0.014875	0.019125	0.022250	0.023625	0.023625	0.025500	0.026125
-0.003750	-0.143625	-0.258750	-0.004375	0.015000	0.019125	0.022125	0.023625	0.023500	0.025375	0.026000
-0.003750	-0.143875	-0.257750	-0.003875	0.015000	0.019250	0.021875	0.023750	0.023500	0.025250	0.025875
-0.003750	-0.144250	-0.256625	-0.003500	0.015000	0.019250	0.021625	0.023875	0.023500	0.025125	0.025750
-0.003750	-0.144500	-0.255500	-0.003000	0.015125	0.019250	0.021500	0.024000	0.023500	0.025000	0.025625
-0.003750	-0.144875	-0.254250	-0.002500	0.015250	0.019250	0.021250	0.024000	0.023500	0.024875	0.025500
-0.003750	-0.145125	-0.253125	-0.002000	0.015375	0.019250	0.021000	0.024125	0.023625	0.024750	0.025500
-0.003750	-0.145375	-0.251875	-0.001500	0.015500	0.019125	0.020875	0.024125	0.023625	0.024750	0.025375
-0.003875	-0.145750	-0.250625	-0.001000	0.015625	0.019000	0.020625	0.024250	0.023750	0.024750	0.025375
-0.004000	-0.146000	-0.249375	-0.000500	0.015750	0.019000	0.020500	0.024250	0.023750	0.024750	0.025375
-0.004125	-0.146375	-0.248000	0.000000	0.016000	0.018875	0.020375	0.024250	0.023875	0.024750	0.025375
-0.004250	-0.146625	-0.246750	0.000375	0.016125	0.018750	0.020250	0.024375	0.024000	0.024875	0.025375
-0.004375	-0.146875	-0.245375	0.000875	0.016375	0.018625	0.020125	0.024375	0.024125	0.025000	0.025500
-0.004500	-0.147125	-0.244000	0.001250	0.016500	0.018500	0.020125	0.024375	0.024250	0.025000	0.025500
-0.004750	-0.147500	-0.242625	0.001625	0.016750	0.018500	0.020125	0.024375	0.024375	0.025250	0.025500
-0.004875	-0.147750	-0.241250	0.002000	0.016875	0.018375	0.020125	0.024375	0.024500	0.025375	0.025625
-0.005000	-0.148000	-0.239750	0.002375	0.017125	0.018375	0.020250	0.024500	0.024625	0.025500	0.025750
-0.005125	-0.148250	-0.238250	0.002750	0.017250	0.018250	0.020250	0.024500	0.024750	0.025750	0.025750
-0.005250	-0.148375	-0.236750	0.003000	0.017500	0.018375	0.020375	0.024500	0.024875	0.025875	0.025875
-0.005375	-0.148625	-0.235250	0.003250	0.017625	0.018375	0.020500	0.024625	0.025000	0.026125	0.026000
-0.005500	-0.148875	-0.233625	0.003500	0.017875	0.018375	0.020750	0.024625	0.025125	0.026375	0.026125
-0.005500	-0.149000	-0.232000	0.003750	0.018000	0.018500	0.020875	0.024625	0.025250	0.026625	0.026125
-0.005625	-0.149250	-0.230375	0.003875	0.018125	0.018625	0.021125	0.024750	0.025375	0.026750	0.026250
-0.005500	-0.149375	-0.228750	0.004125	0.018250	0.018875	0.021250	0.024875	0.025500	0.027000	0.026250
-0.005500	-0.149625	-0.227000	0.004250	0.018375	0.019000	0.021500	0.024875	0.025500	0.027250	0.026375
-0.005500	-0.149750	-0.225125	0.004375	0.018375	0.019250	0.021750	0.025000	0.025625	0.027500	0.026375
-0.005375	-0.149875	-0.223250	0.004625	0.018500	0.019500	0.022000	0.025125	0.025625	0.027750	0.026500
-0.005250	-0.150000	-0.221375	0.004750	0.018500	0.019750	0.022125	0.025125	0.025625	0.027875	0.026500
-0.005125	-0.150125	-0.219500	0.004875	0.018625	0.020000	0.022375	0.025250	0.025625	0.028125	0.026500
-0.004875	-0.150250	-0.217500	0.005000	0.018625	0.020250	0.022625	0.025375	0.025625	0.028250	0.026625
-0.004750	-0.150375	-0.215500	0.005125	0.018625	0.020500	0.022750	0.025500	0.025625	0.028375	0.026625
-0.004500	-0.150500	-0.213500	0.005375	0.018750	0.020750	0.023000	0.025500	0.025625	0.028500	0.026500
-0.004250	-0.150625	-0.211500	0.005500	0.018750	0.021000	0.023125	0.025625	0.025625	0.028625	0.026500
-0.004125	-0.150750	-0.209375	0.005750	0.018750	0.021125	0.023250	0.025750	0.025625	0.028750	0.026500
-0.003875	-0.150875	-0.207375	0.005875	0.018750	0.021375	0.023375	0.025750	0.025500	0.028875	0.026500
-0.003750	-0.151125	-0.205250	0.006125	0.018750	0.021500	0.023500	0.025750	0.025500	0.028875	0.026500
-0.003625	-0.151250	-0.203125	0.006375	0.018750	0.021625	0.023500	0.025875	0.025500	0.028875	0.026375
-0.003500	-0.151500	-0.201125	0.006750	0.018750	0.021625	0.023625	0.025875	0.025500	0.028875	0.026375
-0.003375	-0.151625	-0.199000	0.007000	0.018750	0.021750	0.023750	0.025875	0.025500	0.028750	0.026250
-0.003250	-0.151875	-0.197000	0.007375	0.018750	0.021750	0.023750	0.025750	0.025375	0.028750	0.026250
-0.003250	-0.152125	-0.195000	0.007625	0.018750	0.021625	0.023750	0.025750	0.025375	0.028625	0.026125
-0.003250	-0.152500	-0.193000	0.008000	0.018750	0.021625	0.023750	0.025625	0.025375	0.028500	0.026125
-0.003250	-0.152750	-0.191000	0.008375	0.018875	0.021500	0.023750	0.025625	0.025375	0.028375	0.026000
-0.003375	-0.153000	-0.189000	0.008750	0.018875	0.021375	0.023750	0.025500	0.025375	0.028250	0.026000
-0.003500	-0.153375	-0.187000	0.009000	0.018875	0.021250	0.023750	0.025375	0.025500	0.028125	0.026000
-0.003625	-0.153750	-0.185125	0.009375	0.018875	0.021125	0.023750	0.025250	0.025500	0.028000	0.025875
-0.003750	-0.154125	-0.183125	0.009750	0.018875	0.021000	0.023750	0.025000	0.025500	0.027875	0.025875
-0.004000	-0.154375	-0.181250	0.010000	0.018875	0.020750	0.023750	0.024875	0.025625	0.027625	0.025750
-0.004250	-0.154750	-0.179375	0.010375	0.018875	0.020625	0.023750	0.024750	0.025625	0.027500	0.025750
-0.004500	-0.155125	-0.177500	0.010625	0.019000	0.020500	0.023750	0.024625	0.025750	0.027375	0.025625
-0.004750	-0.155500	-0.175625	0.010875	0.019000	0.020375	0.023750	0.024500	0.025750	0.027250	0.025625
-0.004875	-0.155875	-0.173750	0.011125	0.019000	0.020250	0.023750	0.024375	0.025875	0.027125	0.025625
-0.005125	-0.156250	-0.171750	0.011375	0.019000	0.020125	0.023750	0.024250	0.025875	0.027000	0.025500
-0.005375	-0.156625	-0.169875	0.011500	0.019000	0.020125	0.023750	0.024125	0.026000	0.027000	0.025500
-0.005625	-0.156875	-0.167875	0.011625	0.019125	0.020125	0.023750	0.024000	0.026125	0.026875	0.025375
-0.005750	-0.157250	-0.165875	0.011750	0.019125	0.020125	0.023750	0.024000	0.026125	0.026875	0.025375
-0.006000	-0.157500	-0.163875	0.011875	0.019125	0.020125	0.023875	0.023875	0.026125	0.026750	0.025250
-0.006125	-0.157750	-0.161875	0.011875	0.019125	0.020125	0.023875	0.023875	0.026250	0.026750	0.025250
-0.006250	-0.158125	-0.159750	0.011875	0.019250	0.020250	0.023875	0.023875	0.026250	0.026750	0.025250
-0.006250	-0.158375	-0.157625	0.011875	0.019250	0.020375	0.024000	0.023875	0.026250	0.026875	0.025125
-0.006375	-0.158500	-0.155500	0.011875	0.019375	0.020500	0.024000	0.024000	0.026250	0.026875	0.025125
-0.006375	-0.158750	-0.153375	0.011875	0.019375	0.020625	0.024125	0.024000	0.026250	0.026875	0.025000
-0.006375	-0.159000	-0.151125	0.011875	0.019500	0.020750	0.024125	0.024125	0.026125	0.027000	0.025000
-0.006250	-0.159125	-0.149000	0.011750	0.019500	0.021000	0.024250	0.024250	0.026125	0.027000	0.024875
-0.006250	-0.159375	-0.146750	0.011750	0.019625	0.021125	0.024375	0.024375	0.026000	0.027125	0.024875
-0.006125	-0.159500	-0.144500	0.011750	0.019750	0.021375	0.024375	0.024500	0.026000	0.027125	0.024875
-0.006000	-0.159750	-0.142250	0.011625	0.019875	0.021625	0.024500	0.024625	0.025875	0.027250	0.024750
-0.005875	-0.159875	-0.140000	0.011625	0.020000	0.021750	0.024625	0.024750	0.025750	0.027250	0.024750
-0.005750	-0.160000	-0.137750	0.011625	0.020000	0.021875	0.024750	0.024875	0.025625	0.027375	0.024750
-0.005500	-0.160250	-0.135625	0.011625	0.020125	0.022125	0.024750	0.025125	0.025625	0.027375	0.024625
-0.005375	-0.160375	-0.133375	0.011750	0.020250	0.022250	0.024875	0.025250	0.025500	0.027375	0.024625
-0.005250	-0.160625	-0.131250	0.011750	0.020375	0.022375	0.024875	0.025375	0.025375	0.027375	0.024625
-0.005000	-0.160750	-0.129125	0.011875	0.020500	0.022500	0.025000	0.025500	0.025375	0.027375	0.024625
-0.004875	-0.161000	-0.127000	0.012000	0.020625	0.022625	0.025125	0.025625	0.025250	0.027375	0.024625
-0.004625	-0.161125	-0.124875	0.012250	0.020625	0.022625	0.025125	0.025750	0.025250	0.027375	0.024625
-0.004500	-0.161375	-0.122875	0.012375	0.020750	0.022750	0.025250	0.025750	0.025250	0.027250	0.024625
-0.004375	-0.161625	-0.120750	0.012625	0.020750	0.022750	0.025250	0.025875	0.025250	0.027250	0.024625
-0.004250	-0.161750	-0.118750	0.012875	0.020875	0.022875	0.025250	0.026000	0.025250	0.027125	0.024625
-0.004125	-0.162000	-0.116875	0.013125	0.020875	0.022875	0.025250	0.026000	0.025250	0.027125	0.024750
-0.004125	-0.162250	-0.114875	0.013375	0.020875	0.022875	0.025250	0.026000	0.025250	0.027000	0.024750
-0.004000	-0.162500	-0.113000	0.013625	0.020875	0.022875	0.025250	0.026000	0.025375	0.027000	0.024875
-0.004000	-0.162750	-0.111125	0.014000	0.021000	0.022875	0.025250	0.026125	0.025500	0.026875	0.024875
-0.004000	-0.163000	-0.109250	0.014250	0.020875	0.022875	0.025250	0.026125	0.025625	0.026875	0.025000
-0.004000	-0.163250	-0.107375	0.014625	0.020875	0.022875	0.025250	0.026125	0.025750	0.026875	0.025000
-0.004000	-0.163500	-0.105500	0.014875	0.020875	0.022750	0.025250	0.026125	0.025875	0.026875	0.025125
-0.004000	-0.163750	-0.103750	0.015250	0.020875	0.022750	0.025125	0.026125	0.026000	0.026875	0.025250
-0.004000	-0.164000	-0.101875	0.015500	0.020875	0.022750	0.025125	0.026125	0.026125	0.026875	0.025250
-0.004000	-0.164250	-0.100125	0.015750	0.020750	0.022750	0.025125	0.026000	0.026375	0.026875	0.025375
-0.004125	-0.164625	-0.098375	0.016000	0.020750	0.022750	0.025000	0.026000	0.026500	0.026875	0.025375
-0.004125	-0.164875	-0.096500	0.016125	0.020750	0.022750	0.025000	0.026000	0.026625	0.027000	0.025500
-0.004250	-0.165125	-0.094750	0.016375	0.020750	0.022750	0.025000	0.026000	0.026750	0.027000	0.025625
-0.004375	-0.165375	-0.093000	0.016500	0.020750	0.022750	0.024875	0.026000	0.027000	0.027125	0.025625
-0.004375	-0.165750	-0.091250	0.016500	0.020750	0.022750	0.024875	0.026000	0.027000	0.027125	0.025750
-0.004500	-0.166000	-0.089500	0.016625	0.020750	0.022750	0.024875	0.026125	0.027125	0.027250	0.025750
-0.004500	-0.166250	-0.087625	0.016625	0.020750	0.022750	0.024750	0.026125	0.027250	0.027375	0.025750
-0.004625	-0.166625	-0.086000	0.016625	0.020750	0.022750	0.024750	0.026125	0.027250	0.027375	0.025875
-0.004625	-0.166875	-0.084250	0.016625	0.020875	0.022875	0.024750	0.026125	0.027375	0.027500	0.025875
-0.004750	-0.167250	-0.082500	0.016500	0.021000	0.022875	0.024750	0.026125	0.027375	0.027625	0.025875
-0.004750	-0.167625	-0.080750	0.016375	0.021000	0.022875	0.024750	0.026125	0.027375	0.027625	0.025875
-0.004875	-0.167875	-0.079125	0.016250	0.021125	0.022875	0.024750	0.026125	0.027250	0.027625	0.025875
-0.004875	-0.168250	-0.077375	0.016125	0.021250	0.022875	0.024875	0.026125	0.027250	0.027625	0.025875
-0.005000	-0.168625	-0.075750	0.016000	0.021375	0.022875	0.024875	0.026125	0.027125	0.027625	0.025875
-0.005000	-0.169000	-0.074125	0.015750	0.021500	0.023000	0.024875	0.026125	0.027125	0.027625	0.025750
-0.005000	-0.169375	-0.072625	0.015625	0.021625	0.023000	0.024875	0.026125	0.027000	0.027625	0.025750
-0.005125	-0.169750	-0.071000	0.015500	0.021750	0.023000	0.025000	0.026125	0.026875	0.027500	0.025750
-0.005125	-0.170000	-0.069500	0.015250	0.021875	0.023000	0.025000	0.026000	0.026750	0.027375	0.025750
-0.005250	-0.170375	-0.067875	0.015125	0.022000	0.023000	0.025000	0.026000	0.026500	0.027250	0.025625
-0.005250	-0.170750	-0.066375	0.015000	0.022000	0.023000	0.025000	0.025875	0.026375	0.027125	0.025625
-0.005375	-0.171125	-0.065000	0.014875	0.022125	0.023125	0.025125	0.025875	0.026250	0.027000	0.025625
-0.005500	-0.171375	-0.063500	0.014875	0.022250	0.023125	0.025125	0.025750	0.026125	0.026875	0.025625
-0.005500	-0.171750	-0.062125	0.014750	0.022250	0.023125	0.025125	0.025625	0.026000	0.026750	0.025500
-0.005625	-0.172125	-0.060750	0.014750	0.022250	0.023125	0.025125	0.025500	0.025875	0.026500	0.025500
-0.005750	-0.172375	-0.059250	0.014750	0.022250	0.023125	0.025125	0.025375	0.025750	0.026375	0.025500
-0.005875	-0.172750	-0.058000	0.014750	0.022250	0.023125	0.025125	0.025375	0.025625	0.026250	0.025500
-0.006000	-0.173000	-0.056625	0.014750	0.022250	0.023125	0.025125	0.025250	0.025500	0.026125	0.025500
-0.006125	-0.173250	-0.055375	0.014875	0.022250	0.023125	0.025125	0.025125	0.025375	0.026000	0.025500
-0.006250	-0.173625	-0.054000	0.015000	0.022125	0.023125	0.025125	0.024875	0.025250	0.025875	0.025500
-0.006375	-0.173875	-0.052750	0.015000	0.022000	0.023125	0.025125	0.024750	0.025250	0.025875	0.025500
-0.006500	-0.174125	-0.051500	0.015250	0.022000	0.023250	0.025125	0.024625	0.025125	0.025750	0.025500
-0.006625	-0.174500	-0.050375	0.015375	0.021875	0.023250	0.025125	0.024625	0.025125	0.025750	0.025500
-0.006750	-0.174750	-0.049125	0.015500	0.021750	0.023250	0.025125	0.024500	0.025000	0.025750	0.025500
-0.006875	-0.175000	-0.048000	0.015625	0.021625	0.023250	0.025125	0.024375	0.025000	0.025750	0.025500
-0.007000	-0.175375	-0.046875	0.015875	0.021500	0.023250	0.025125	0.024250	0.024875	0.025750	0.025500
-0.007125	-0.175625	-0.045750	0.016000	0.021375	0.023250	0.025125	0.024250	0.024875	0.025875	0.025500
-0.007250	-0.175875	-0.044625	0.016125	0.021375	0.023250	0.025000	0.024125	0.024875	0.026000	0.025625
-0.007375	-0.176250	-0.043625	0.016375	0.021250	0.023250	0.025000	0.024125	0.024750	0.026000	0.025625
-0.007375	-0.176500	-0.042625	0.016500	0.021125	0.023125	0.025000	0.024125	0.024750	0.026125	0.025625
-0.007375	-0.176875	-0.041500	0.016625	0.021125	0.023125	0.025000	0.024000	0.024750	0.026250	0.025625
-0.007500	-0.177125	-0.040500	0.016750	0.021125	0.023125	0.025000	0.024000	0.024625	0.026375	0.025625
-0.007500	-0.177500	-0.039625	0.016750	0.021125	0.023125	0.025000	0.024000	0.024625	0.026625	0.025750
-0.007375	-0.177750	-0.038625	0.016875	0.021125	0.023125	0.025000	0.024125	0.024500	0.026750	0.025750
-0.007375	-0.178125	-0.037750	0.017000	0.021125	0.023000	0.025000	0.024125	0.024500	0.026750	0.025750
-0.007250	-0.178375	-0.036750	0.017000	0.021125	0.023000	0.025000	0.024125	0.024375	0.026875	0.025750
-0.007250	-0.178750	-0.035875	0.017000	0.021250	0.023000	0.025000	0.024250	0.024375	0.027000	0.025750
-0.007125	-0.179000	-0.034875	0.017000	0.021250	0.023000	0.025000	0.024250	0.024375	0.027125	0.025750
-0.007000	-0.179375	-0.034000	0.017000	0.021375	0.022875	0.025125	0.024375	0.024250	0.027125	0.025750
-0.006875	-0.179625	-0.033125	0.016875	0.021500	0.022875	0.025000	0.024375	0.024250	0.027125	0.025750
-0.006750	-0.179875	-0.032250	0.016875	0.021625	0.022875	0.025125	0.024500	0.024250	0.027250	0.025750
-0.006625	-0.180125	-0.031250	0.016875	0.021750	0.022875	0.025000	0.024500	0.024125	0.027125	0.025750
-0.006500	-0.180375	-0.030375	0.016750	0.021875	0.022875	0.025000	0.024625	0.024125	0.027125	0.025625
-0.006375	-0.180500	-0.029500	0.016750	0.022000	0.022750	0.025000	0.024625	0.024125	0.027125	0.025625
-0.006250	-0.180750	-0.028500	0.016625	0.022250	0.022750	0.025000	0.024625	0.024125	0.027000	0.025625
-0.006125	-0.180875	-0.027625	0.016625	0.022375	0.022750	0.025000	0.024750	0.024125	0.026875	0.025625
-0.006000	-0.181000	-0.026625	0.016500	0.022500	0.022750	0.025000	0.024750	0.024125	0.026875	0.025500
-0.006000	-0.181125	-0.025625	0.016500	0.022625	0.022750	0.025000	0.024750	0.024125	0.026750	0.025500
-0.005875	-0.181250	-0.024750	0.016500	0.022750	0.022750	0.025000	0.024875	0.024250	0.026625	0.025500
-0.005875	-0.181375	-0.023750	0.016500	0.022875	0.022875	0.025000	0.024875	0.024250	0.026375	0.025375
-0.005875	-0.181500	-0.022750	0.016500	0.023000	0.022875	0.025000	0.024875	0.024250	0.026250	0.025375
-0.006000	-0.181500	-0.021750	0.016500	0.023000	0.022875	0.025000	0.024875	0.024375	0.026125	0.025250
-0.006000	-0.181625	-0.020875	0.016500	0.023125	0.022875	0.025000	0.024875	0.024375	0.026000	0.025250
-0.006125	-0.181750	-0.019875	0.016625	0.023125	0.023000	0.025000	0.025000	0.024500	0.025875	0.025125
-0.006250	-0.181875	-0.019000	0.016625	0.023250	0.023000	0.025000	0.025000	0.024625	0.025750	0.025125
-0.006375	-0.181875	-0.018000	0.016750	0.023250	0.023125	0.025000	0.025000	0.024625	0.025625	0.025000
-0.006500	-0.182000	-0.017125	0.016875	0.023250	0.023125	0.025000	0.025000	0.024750	0.025500	0.025000
-0.006625	-0.182250	-0.016250	0.017000	0.023250	0.023250	0.025000	0.025000	0.024750	0.025375	0.024875
-0.006750	-0.182375	-0.015375	0.017125	0.023250	0.023250	0.025000	0.025000	0.024875	0.025375	0.024750
-0.007000	-0.182500	-0.014500	0.017250	0.023250	0.023375	0.025000	0.025125	0.024875	0.025250	0.024750
-0.007250	-0.182750	-0.013750	0.017375	0.023250	0.023375	0.025125	0.025125	0.025000	0.025250	0.024625
-0.007375	-0.183000	-0.013000	0.017500	0.023125	0.023375	0.025125	0.025125	0.025000	0.025125	0.024625
-0.007625	-0.183250	-0.012250	0.017625	0.023125	0.023500	0.025125	0.025125	0.025000	0.025125	0.024500
-0.007750	-0.183500	-0.011625	0.017750	0.023125	0.023500	0.025125	0.025250	0.025125	0.025125	0.024500
-0.007875	-0.183875	-0.011000	0.018000	0.023000	0.023500	0.025125	0.025250	0.025125	0.025125	0.024375
-0.008125	-0.184125	-0.010375	0.018125	0.023000	0.023500	0.025125	0.025250	0.025125	0.025125	0.024375
-0.008250	-0.184500	-0.009750	0.018250	0.022875	0.023500	0.025125	0.025375	0.025125	0.025125	0.024250
-0.008375	-0.184875	-0.009125	0.018375	0.022875	0.023500	0.025125	0.025375	0.025000	0.025125	0.024250
-0.008500	-0.185250	-0.008625	0.018375	0.022875	0.023500	0.025125	0.025375	0.025000	0.025250	0.024250
-0.008625	-0.185625	-0.008125	0.018500	0.022875	0.023500	0.025000	0.025375	0.025000	0.025250	0.024125
-0.008625	-0.186125	-0.007625	0.018625	0.022875	0.023375	0.025000	0.025500	0.025000	0.025375	0.024125
-0.008750	-0.186500	-0.007250	0.018625	0.022750	0.023375	0.025000	0.025500	0.024875	0.025375	0.024125
-0.008750	-0.186875	-0.006750	0.018750	0.022875	0.023250	0.024875	0.025500	0.024875	0.025500	0.024125
-0.008750	-0.187250	-0.006375	0.018750	0.022875	0.023250	0.024875	0.025500	0.024875	0.025625	0.024125
-0.008750	-0.187750	-0.005875	0.018750	0.022875	0.023125	0.024875	0.025500	0.024875	0.025625	0.024125
-0.008750	-0.188125	-0.005500	0.018750	0.022875	0.023125	0.024750	0.025500	0.024750	0.025750	0.024125
-0.008625	-0.188500	-0.005000	0.018750	0.022875	0.023000	0.024750	0.025500	0.024750	0.025875	0.024250
-0.008625	-0.188875	-0.004625	0.018625	0.023000	0.023000	0.024625	0.025500	0.024750	0.026000	0.024250
-0.008625	-0.189250	-0.004125	0.018625	0.023000	0.022875	0.024625	0.025500	0.024750	0.026125	0.024250
-0.008500	-0.189500	-0.003750	0.018500	0.023000	0.022875	0.024625	0.025500	0.024750	0.026125	0.024250
-0.008500	-0.189875	-0.003250	0.018500	0.023125	0.022875	0.024500	0.025375	0.024875	0.026250	0.024375
-0.008375	-0.190250	-0.002875	0.018375	0.023125	0.022875	0.024500	0.025375	0.024875	0.026375	0.024375
-0.008250	-0.190500	-0.002375	0.018250	0.023250	0.022875	0.024500	0.025375	0.024875	0.026500	0.024500
-0.008250	-0.190750	-0.001875	0.018250	0.023375	0.022875	0.024500	0.025375	0.025000	0.026625	0.024500
-0.008125	-0.191125	-0.001500	0.018125	0.023375	0.022875	0.024500	0.025375	0.025125	0.026625	0.024625
-0.008000	-0.191375	-0.001000	0.018000	0.023375	0.023000	0.024500	0.025375	0.025125	0.026750	0.024750
-0.008000	-0.191625	-0.000500	0.018000	0.023500	0.023000	0.024500	0.025250	0.025250	0.026750	0.024750
-0.007875	-0.191750	-0.000125	0.017875	0.023500	0.023125	0.024500	0.025250	0.025375	0.026875	0.024875
-0.007875	-0.192000	0.000375	0.017875	0.023500	0.023250	0.024500	0.025250	0.025500	0.026875	0.024875
-0.007875	-0.192250	0.000750	0.017750	0.023625	0.023375	0.024625	0.025250	0.025625	0.026875	0.025000
-0.007750	-0.192500	0.001250	0.017750	0.023625	0.023625	0.024625	0.025250	0.025750	0.026875	0.025125
-0.007750	-0.192750	0.001625	0.017750	0.023625	0.023750	0.024625	0.025250	0.025750	0.026750	0.025125
-0.007750	-0.192875	0.002000	0.017625	0.023625	0.023875	0.024625	0.025250	0.025875	0.026750	0.025250
-0.007750	-0.193125	0.002375	0.017625	0.023500	0.024000	0.024500	0.025250	0.026000	0.026625	0.025375
-0.007750	-0.193375	0.002750	0.017625	0.023500	0.024250	0.024500	0.025250	0.026000	0.026500	0.025375
-0.007750	-0.193625	0.003000	0.017625	0.023500	0.024375	0.024375	0.025250	0.026125	0.026375	0.025500
-0.007750	-0.193750	0.003375	0.017625	0.023500	0.024500	0.024375	0.025250	0.026125	0.026250	0.025500
-0.007750	-0.194000	0.003625	0.017750	0.023375	0.024625	0.024250	0.025250	0.026125	0.026125	0.025500
-0.007875	-0.194250	0.003875	0.017750	0.023375	0.024750	0.024125	0.025250	0.026125	0.026000	0.025625
-0.007875	-0.194500	0.004125	0.017750	0.023250	0.024875	0.024000	0.025125	0.026125	0.025750	0.025625
-0.007875	-0.194750	0.004375	0.017875	0.023125	0.024875	0.023875	0.025125	0.026125	0.025625	0.025625
-0.008000	-0.195000	0.004625	0.017875	0.023125	0.024875	0.023750	0.025125	0.026000	0.025375	0.025625
-0.008000	-0.195250	0.004750	0.017875	0.023000	0.024875	0.023500	0.025125	0.026000	0.025250	0.025625
-0.008125	-0.195500	0.005000	0.017875	0.023000	0.024875	0.023375	0.025000	0.025875	0.025000	0.025625
-0.008250	-0.195750	0.005125	0.018000	0.022875	0.024875	0.023125	0.025000	0.025750	0.024875	0.025500
-0.008250	-0.196000	0.005375	0.018000	0.022750	0.024750	0.023000	0.024875	0.025625	0.024625	0.025500
-0.008375	-0.196250	0.005500	0.018000	0.022750	0.024625	0.022750	0.024875	0.025500	0.024500	0.025500
-0.008500	-0.196500	0.005625	0.018000	0.022625	0.024500	0.022500	0.024750	0.025375	0.024375	0.025375
-0.008500	-0.196750	0.005750	0.018000	0.022625	0.024375	0.022375	0.024750	0.025250	0.024250	0.025250
-0.008625	-0.197000	0.005875	0.018000	0.022500	0.024250	0.022250	0.024625	0.025125	0.024250	0.025250
-0.008750	-0.197250	0.005875	0.018000	0.022500	0.024000	0.022125	0.024500	0.025125	0.024125	0.025125
-0.008750	-0.197500	0.006000	0.017875	0.022500	0.023750	0.022000	0.024500	0.025000	0.024125	0.025000
-0.008875	-0.197625	0.006125	0.017875	0.022375	0.023625	0.021875	0.024375	0.024875	0.024125	0.024875
-0.009000	-0.197875	0.006250	0.017750	0.022375	0.023375	0.021875	0.024250	0.024875	0.024125	0.024875
-0.009000	-0.198125	0.006250	0.017750	0.022375	0.023125	0.021875	0.024250	0.024750	0.024125	0.024750
-0.009125	-0.198250	0.006375	0.017625	0.022375	0.023000	0.021875	0.024125	0.024750	0.024250	0.024625
-0.009125	-0.198500	0.006500	0.017625	0.022250	0.022750	0.021875	0.024125	0.024750	0.024375	0.024500
-0.009250	-0.198625	0.006625	0.017500	0.022250	0.022625	0.021875	0.024000	0.024875	0.024500	0.024375
-0.009250	-0.198750	0.006625	0.017500	0.022250	0.022375	0.022000	0.024000	0.024875	0.024625	0.024250
-0.009375	-0.198875	0.006750	0.017375	0.022250	0.022250	0.022125	0.024000	0.024875	0.024750	0.024250
-0.009375	-0.199000	0.006875	0.017250	0.022250	0.022125	0.022250	0.023875	0.025000	0.024875	0.024125
-0.009375	-0.199125	0.007000	0.017250	0.022125	0.022125	0.022375	0.023875	0.025125	0.025000	0.024000
-0.009375	-0.199125	0.007000	0.017250	0.022125	0.022000	0.022500	0.023875	0.025250	0.025125	0.024000
-0.009375	-0.199250	0.007125	0.017125	0.022125	0.022000	0.022625	0.023875	0.025250	0.025250	0.024000
-0.009500	-0.199375	0.007250	0.017125	0.022125	0.021875	0.022750	0.023875	0.025375	0.025375	0.023875
-0.009500	-0.199375	0.007500	0.017125	0.022000	0.021875	0.022875	0.024000	0.025500	0.025500	0.023875
-0.009500	-0.199375	0.007625	0.017000	0.022000	0.022000	0.023000	0.024000	0.025625	0.025625	0.023875
-0.009375	-0.199500	0.007750	0.017000	0.022000	0.022000	0.023125	0.024000	0.025750	0.025625	0.023875
-0.009375	-0.199500	0.008000	0.017000	0.022000	0.022000	0.023125	0.024000	0.025750	0.025750	0.023875
-0.009375	-0.199500	0.008250	0.017000	0.021875	0.022125	0.023250	0.024125	0.025875	0.025750	0.024000
-0.009375	-0.199500	0.008375	0.017000	0.021875	0.022125	0.023250	0.024125	0.025875	0.025750	0.024000
-0.009375	-0.199500	0.008625	0.017125	0.021875	0.022250	0.023250	0.024125	0.025875	0.025750	0.024125
-0.009375	-0.199500	0.008875	0.017125	0.021875	0.022375	0.023125	0.024250	0.025875	0.025750	0.024250
-0.009250	-0.199500	0.009250	0.017125	0.021875	0.022375	0.023125	0.024250	0.025750	0.025625	0.024250
-0.009250	-0.199625	0.009500	0.017250	0.021875	0.022500	0.023000	0.024250	0.025750	0.025625	0.024375
-0.009250	-0.199625	0.009750	0.017250	0.021875	0.022625	0.023000	0.024375	0.025625	0.025500	0.024500
-0.009250	-0.199625	0.010125	0.017375	0.022000	0.022625	0.022875	0.024375	0.025500	0.025375	0.024625
